37683	1	15
4708	1	1338
38391	1	15
14548	1	3
26139	1	15
9926	1	6
44891	1	11
1847	1	519
31068	1	9204
24823	1	15
47865	1	14435
13059	1	3741
32810	1	9752
22765	1	15
12125	1	3436
7247	1	5
38174	1	11
44596	1	15
9909	1	11
13721	1	3902
36112	1	5
516	1	155
33055	1	3
42824	1	5
33959	1	10090
41918	1	5
16302	1	4673
19422	1	3
47851	1	15
276	1	3
12402	1	3
23591	1	15
25442	1	7425
13512	1	3857
40363	1	3
42537	1	3
23341	1	6765
32596	1	15
40259	1	15
11547	1	3267
21079	1	3
45149	1	3
2892	1	3
43270	1	13025
41454	1	3
23458	1	6804
40814	1	15
6989	1	4
38765	1	6
21165	1	5
44893	1	15
48543	1	6
2400	1	5
11146	1	3161
28566	1	8381
45473	1	11
10555	1	2995
41288	1	5
45879	1	6
39067	1	5
23194	1	6721
15823	1	4535
16122	1	3
31664	1	5
15282	1	15
18646	1	3
16653	1	6
5698	1	1618
21774	1	6
16511	1	15
48187	1	15
22763	1	15
40485	1	15
46271	1	13957
13578	1	15
22551	1	15
45697	1	15
6218	1	1769
22794	1	3
38462	1	15
38954	1	11680
13631	1	15
41233	1	11
2149	1	612
38388	1	11486
36499	1	5
23651	1	6876
26133	1	5
36848	1	11
4607	1	11
33383	1	5
27669	1	5
37003	1	3
26039	1	7624
8164	1	3
2497	1	15
4380	1	15
47014	1	14151
47450	1	3
38209	1	3
15200	1	5
41235	1	12391
32436	1	15
14256	1	15
33577	1	9979
35048	1	6
8369	1	3
44984	1	13511
35253	1	3
24117	1	3
36781	1	3
39979	1	15
45326	1	3
40825	1	3
43600	1	15
22249	1	3
22076	1	6
610	1	5
18276	1	15
10081	1	3
12131	1	6
11285	1	3201
30124	1	5
3710	1	6
25380	1	5
28778	1	8451
9796	1	3
3818	1	3
6409	1	1834
5909	1	15
16039	1	3
7715	1	15
26783	1	6
38330	1	11466
49772	1	6
36923	1	3
31926	1	9482
21531	1	3
14505	1	15
45382	1	15
30812	1	9112
16939	1	3
12261	1	3484
28698	1	15
12439	1	3536
22497	1	15
7897	1	15
14404	1	15
7586	1	3
22536	1	15
46236	1	13936
22044	1	5
39823	1	11944
47570	1	11
32740	1	15
37753	1	11276
37986	1	11350
9420	1	15
18995	1	3
30515	1	9017
10281	1	2900
793	1	236
30783	1	9102
5704	1	11
19051	1	5
23955	1	5
33793	1	15
30739	1	15
3749	1	1056
13963	1	15
6991	1	2006
17216	1	3
7578	1	15
44403	1	13349
26879	1	7869
21938	1	6339
24968	1	3
41278	1	12406
29639	1	5
44162	1	13280
2481	1	705
14288	1	4087
2372	1	674
16267	1	15
48997	1	3
38677	1	15
43955	1	13225
42488	1	12783
43	1	6
46085	1	13880
15822	1	15
6445	1	5
40401	1	12130
33060	1	4
41457	1	6
27255	1	11
37629	1	15
10236	1	15
44355	1	13332
42348	1	3
41185	1	5
10071	1	15
47879	1	5
24681	1	3
33785	1	10041
35697	1	10639
19951	1	15
40163	1	3
5993	1	1701
16517	1	3
19198	1	5518
21419	1	6172
29898	1	15
21434	1	15
42497	1	12791
4598	1	15
1643	1	3
36333	1	15
36078	1	10760
35924	1	4
6851	1	1968
29838	1	8779
35511	1	15
33329	1	6
26538	1	7768
44823	1	13465
35584	1	6
3919	1	15
27337	1	5
4978	1	6
42954	1	15
24775	1	7224
23312	1	6753
6110	1	3
32675	1	9704
48415	1	5
31110	1	9220
41251	1	12395
48772	1	14702
11970	1	15
45146	1	13570
45958	1	3
9538	1	15
49060	1	15
45006	1	3
13379	1	15
13035	1	3736
14836	1	4243
43311	1	15
24624	1	15
35561	1	6
12592	1	5
8464	1	11
19550	1	5632
25771	1	7535
22404	1	11
30389	1	8967
28618	1	3
43179	1	3
25516	1	11
47657	1	5
39540	1	15
48995	1	14796
26195	1	7653
40449	1	3
39987	1	3
16388	1	4695
6752	1	15
8848	1	4
38212	1	15
21400	1	6166
4383	1	5
23221	1	5
38904	1	11658
19866	1	5730
26141	1	3
39182	1	3
35470	1	10576
46246	1	15
29511	1	15
26359	1	15
28579	1	15
9757	1	3
49433	1	15
35755	1	10654
38700	1	5
42868	1	12907
4705	1	1337
17964	1	5140
7358	1	2105
7341	1	5
8720	1	2459
20451	1	5889
37661	1	15
41468	1	12475
9207	1	3
39944	1	11976
42116	1	12670
7983	1	3
45029	1	3
1684	1	4
139	1	15
26613	1	7790
48689	1	11
41128	1	12362
32124	1	3
40058	1	12011
46733	1	15
40233	1	15
14161	1	4052
43090	1	3
3088	1	3
3070	1	867
28945	1	3
34993	1	6
43187	1	12993
29436	1	8650
35766	1	10658
2438	1	690
21108	1	6086
16670	1	15
31362	1	11
28578	1	3
28553	1	8378
30977	1	4
6567	1	15
9076	1	2553
40452	1	12142
44544	1	13397
28333	1	3
18021	1	5158
44585	1	13406
30776	1	3
36205	1	10796
22541	1	6534
20773	1	5
33427	1	5
48260	1	15
48509	1	14634
37389	1	11151
14485	1	15
29295	1	15
34504	1	15
38017	1	6
33318	1	9908
2690	1	3
18641	1	5353
9484	1	15
10028	1	2838
18259	1	15
21924	1	3
9458	1	15
45540	1	13695
22793	1	11
1137	1	319
277	1	80
46481	1	5
43065	1	10093
39820	1	11943
16675	1	4774
9829	1	15
35873	1	10690
1513	1	4
36513	1	10881
32218	1	15
35314	1	5
42555	1	11
35302	1	15
5686	1	1614
2597	1	736
41861	1	5
11205	1	5
3902	1	1100
45432	1	15
40159	1	12044
8031	1	3
5184	1	15
24953	1	7285
49821	1	15
34327	1	10204
38950	1	11
38235	1	11436
13111	1	15
18248	1	5230
5263	1	6
33033	1	9820
12578	1	3584
49294	1	15
14419	1	5
20962	1	3
39667	1	11894
5625	1	1597
37079	1	3
47672	1	11842
43720	1	15
38498	1	11527
38910	1	11
11194	1	3180
32334	1	15
44672	1	15
17631	1	5031
32690	1	9709
26290	1	4
21658	1	6241
27204	1	7970
39881	1	11960
11550	1	15
15199	1	6
893	1	267
9545	1	2694
8366	1	15
29557	1	8690
12258	1	15
26208	1	7658
47698	1	5
18458	1	5297
45935	1	5
20395	1	11
12182	1	15
11654	1	3300
21952	1	6346
48342	1	15
25772	1	7536
38637	1	15
8280	1	3
17808	1	15
803	1	238
31088	1	9214
40059	1	15
36060	1	10754
21263	1	6
44833	1	3
5225	1	1482
38079	1	3
28013	1	15
37388	1	3
28159	1	8266
2332	1	15
12867	1	15
32198	1	15
11382	1	5
23248	1	6736
5430	1	1547
33392	1	15
3855	1	1086
12814	1	4
13836	1	6
15253	1	15
17705	1	15
23285	1	4
42257	1	15
14408	1	15
43111	1	5
45709	1	5
13855	1	15
2853	1	6
36733	1	5
1768	1	500
13396	1	15
5812	1	6
22695	1	6575
45150	1	3
13542	1	11
25469	1	5
44270	1	15
18820	1	5
39537	1	11858
23584	1	6852
5998	1	1703
29300	1	15
36919	1	11001
20476	1	11
32630	1	15
18694	1	15
12694	1	4
37593	1	15
28883	1	11
47405	1	3
35021	1	3
11595	1	3280
1174	1	5
4472	1	5
2068	1	15
36812	1	15
502	1	15
1910	1	15
40314	1	15
35722	1	3
45775	1	6
48881	1	5
6271	1	15
43777	1	5
806	1	240
15291	1	4377
82	1	15
31522	1	15
48088	1	6378
25691	1	15
11503	1	6
32262	1	15
13321	1	3
7157	1	2052
22197	1	6418
1807	1	508
34217	1	3
41283	1	12408
6674	1	15
39429	1	5
2813	1	3
19687	1	15
15285	1	4372
7216	1	2074
40378	1	5
27659	1	3
44668	1	15
16196	1	11
20341	1	3
24829	1	7240
23313	1	6754
20147	1	15
6440	1	1847
49302	1	14918
4268	1	15
40180	1	15
27541	1	7791
36752	1	10948
23888	1	6950
29751	1	3
38746	1	11604
49589	1	15011
32253	1	5447
14075	1	4023
7087	1	3
34258	1	3
6249	1	3
31869	1	9459
9382	1	2641
44813	1	4
44503	1	6
24261	1	7075
27002	1	5
39880	1	11959
39181	1	11747
14651	1	4178
10223	1	2888
8739	1	15
46472	1	15
17353	1	4950
4293	1	11
22046	1	6375
46737	1	6
33420	1	15
43199	1	6066
29672	1	8726
29614	1	8708
6890	1	1978
3991	1	1130
4225	1	5
40232	1	6
14936	1	4
28403	1	15
18843	1	5406
16312	1	4675
20426	1	5885
41963	1	12622
22022	1	15
7370	1	15
8483	1	2405
44571	1	3
2997	1	841
48229	1	14548
32248	1	5
19490	1	5612
45487	1	11
21131	1	15
8858	1	15
45329	1	13632
32082	1	9520
10371	1	3
354	1	3
54	1	23
35908	1	10707
4160	1	3
5347	1	4
30117	1	3
8590	1	5
10012	1	3
28904	1	15
34292	1	3
11607	1	3282
18225	1	5226
9614	1	2719
33365	1	15
23307	1	3
6745	1	15
25407	1	15
17040	1	3
38141	1	15
25501	1	6776
42017	1	3
28753	1	15
29343	1	8621
32818	1	5
6828	1	15
1094	1	6
28353	1	6
11025	1	3125
17139	1	15
39965	1	15
763	1	15
46407	1	15
46203	1	13921
32871	1	9771
28473	1	15
41584	1	15
31122	1	15
10050	1	3
11417	1	3
3873	1	15
18345	1	5265
29756	1	5
30635	1	9054
27889	1	8179
2628	1	746
19539	1	5628
38460	1	3
19178	1	5509
4882	1	1387
32973	1	15
16973	1	5
4792	1	3
19518	1	15
35007	1	3
39620	1	15
5186	1	1467
45315	1	15
4040	1	3
21805	1	6287
29767	1	8756
33210	1	9880
20232	1	6
47818	1	3
47207	1	3
43674	1	13150
5254	1	6
44666	1	13431
21619	1	6232
43222	1	15
48114	1	15
12632	1	3
1199	1	335
16855	1	6
96	1	35
21582	1	6217
6961	1	1996
42164	1	5
44547	1	3
14407	1	4115
46256	1	13950
28691	1	15
7677	1	2199
7941	1	5
34690	1	10317
47116	1	15
45819	1	13794
13872	1	3953
36490	1	3
36381	1	15
11566	1	15
15928	1	3
18114	1	5190
27994	1	8219
11241	1	11
11019	1	15
5378	1	1534
30368	1	5
5324	1	3
5261	1	3
8830	1	3
37479	1	11177
10761	1	5
4790	1	1362
48343	1	14587
34418	1	3
40772	1	15
46289	1	3
10872	1	15
47193	1	15
13256	1	3
45731	1	5
44424	1	13355
33007	1	11
46552	1	3
14764	1	4219
27815	1	8161
37084	1	11051
47135	1	5
23992	1	6981
9267	1	4
37844	1	15
11062	1	3134
31250	1	9258
40734	1	15
47190	1	15
19238	1	4
16463	1	3
34768	1	5
41119	1	4
30397	1	11
40706	1	12226
3370	1	3
17611	1	3
37749	1	11275
17184	1	15
49512	1	3
26102	1	15
34290	1	15
23100	1	6
46112	1	15
15063	1	11
16313	1	3
8392	1	6
29939	1	8807
45100	1	5
42544	1	12806
34045	1	10121
17820	1	5091
13807	1	4
2631	1	3
33043	1	9824
45191	1	15
13959	1	15
43035	1	12958
11227	1	15
37633	1	3
42186	1	12690
39360	1	11802
11997	1	3392
35341	1	10530
2414	1	683
23234	1	6
31725	1	15
14941	1	15
21056	1	3
24081	1	7018
9299	1	2622
18046	1	5167
19497	1	5
40940	1	12301
10083	1	4
41520	1	12495
48908	1	14756
48341	1	5
130	1	4
15684	1	15
3033	1	3
304	1	90
44551	1	13401
33288	1	9896
165	1	4
44842	1	13468
8804	1	3
48895	1	6
48180	1	14535
32106	1	15
29143	1	3
35661	1	5
15775	1	4518
42586	1	3
34200	1	3
31418	1	15
13587	1	15
25404	1	7413
19357	1	5566
4789	1	1361
32505	1	9649
45068	1	3
32563	1	9670
38296	1	11454
26456	1	7748
17532	1	5
23300	1	4
6622	1	15
49121	1	6
17307	1	4933
48680	1	5
29772	1	15
13654	1	15
12659	1	3
21091	1	11
11002	1	15
28734	1	3
34065	1	10128
24219	1	7059
36643	1	11
24127	1	3
24100	1	7025
33625	1	6
36676	1	10929
15016	1	4303
45169	1	13579
224	1	60
24102	1	3
11121	1	3152
44072	1	6
34082	1	10136
1173	1	4
7455	1	15
30098	1	15
8864	1	5
14945	1	4282
29285	1	8602
39838	1	5
36671	1	15
12228	1	15
11820	1	15
36042	1	10747
30661	1	6
39737	1	11
14023	1	15
24842	1	7243
46415	1	13996
4072	1	5
21261	1	15
23476	1	15
7799	1	2233
29785	1	15
2211	1	11
46818	1	14102
33249	1	9891
4356	1	15
24746	1	15
26496	1	7758
41294	1	15
3983	1	3
25027	1	11
1183	1	15
20012	1	5
6380	1	15
10327	1	11
48933	1	14771
27622	1	8088
9850	1	2793
28425	1	15
7844	1	3
19427	1	5588
46583	1	15
49798	1	15
20861	1	6019
20287	1	15
6108	1	15
31789	1	15
45884	1	3
47191	1	3
41867	1	3
44655	1	15
36413	1	10848
29884	1	8791
48489	1	14627
38874	1	3
12434	1	4
28784	1	5
34541	1	10271
1790	1	3
3460	1	15
4023	1	15
21709	1	11
38031	1	11368
15776	1	4519
1881	1	6
21327	1	11
3854	1	15
18109	1	5
39240	1	15
3862	1	3
36466	1	11
29526	1	15
14886	1	4260
6630	1	1896
24487	1	15
24271	1	5
23733	1	6898
37454	1	6
22733	1	15
48592	1	15
45043	1	5
21216	1	15
45664	1	3
14353	1	4101
33314	1	15
44598	1	15
35494	1	10582
40428	1	12136
22186	1	6413
20844	1	15
25186	1	7347
32884	1	3
10926	1	15
32320	1	11
42286	1	11
4080	1	11
34582	1	10283
10036	1	3
4974	1	15
9540	1	2690
37430	1	15
6358	1	3
29450	1	8655
21506	1	6198
23978	1	6976
6155	1	1752
45383	1	11
45430	1	6
3680	1	3
26811	1	7842
4541	1	1287
11371	1	3216
41182	1	11
6313	1	11
48493	1	3
29291	1	8604
44080	1	11
45660	1	15
32240	1	15
32137	1	15
25857	1	15
48128	1	5
6812	1	1953
4907	1	15
9152	1	11
5178	1	3
7842	1	3
11084	1	5
1319	1	3
45902	1	3
5850	1	15
5393	1	3
47016	1	14152
41050	1	15
37126	1	11063
1372	1	377
22496	1	3
26882	1	7871
492	1	15
1722	1	15
21964	1	3
14527	1	11
20321	1	5859
10043	1	2842
13034	1	6
30869	1	9137
42245	1	3
34911	1	11
41356	1	3
37885	1	11314
517	1	3
43275	1	13027
4905	1	6
109	1	15
765	1	228
24002	1	6984
36084	1	15
46598	1	15
25629	1	15
26061	1	7632
36986	1	11023
32967	1	3
24150	1	5
48810	1	15
28236	1	3
41069	1	11
31160	1	9234
38351	1	5
30987	1	15
6909	1	6
28521	1	3
11523	1	15
23150	1	15
6413	1	1836
1543	1	432
36248	1	15
46190	1	11
25420	1	7421
7034	1	2016
27627	1	11
40512	1	3
16075	1	4618
38067	1	11378
42609	1	12822
2005	1	564
3732	1	1050
30867	1	9135
15782	1	15
6343	1	1810
5898	1	1677
21771	1	3
16189	1	11
38517	1	3
33276	1	5
27539	1	3
10265	1	3
32821	1	9754
12231	1	11
1175	1	6
621	1	11
13658	1	15
48408	1	6
25989	1	3
23592	1	3
11843	1	3353
15960	1	4
48663	1	15
16171	1	4647
37903	1	11322
21191	1	15
38032	1	5
15151	1	3
44481	1	3
12853	1	3670
22487	1	15
40977	1	15
42453	1	15
49037	1	15
21229	1	3
43564	1	15
144	1	15
37826	1	11297
28739	1	11
1810	1	3
43257	1	13020
23027	1	11
34435	1	10242
26237	1	7667
2542	1	722
4758	1	15
28314	1	8307
1912	1	541
31268	1	15
30535	1	15
48457	1	11
4627	1	1312
39868	1	11952
34182	1	15
11499	1	6
19095	1	3
4540	1	15
21838	1	6303
4484	1	1266
43233	1	13011
12374	1	3
15591	1	4
25770	1	15
26645	1	7799
44574	1	15
49161	1	3
28864	1	15
28424	1	8345
3444	1	5
11389	1	3220
30897	1	15
48719	1	14690
2403	1	15
14618	1	15
31722	1	3
27643	1	3
34609	1	357
46441	1	14004
2632	1	748
42241	1	12707
61	1	3
30532	1	5
17821	1	5092
27531	1	3
13158	1	6
17633	1	5032
11983	1	3388
21984	1	11
41431	1	12462
15896	1	4564
25916	1	3
29245	1	15
29951	1	6
22015	1	3
5170	1	15
40400	1	15
6091	1	15
12594	1	15
1474	1	15
16037	1	4604
39482	1	5
34279	1	4
25923	1	4
14537	1	4151
10402	1	2940
37727	1	11259
47702	1	3
36590	1	3
539	1	159
11221	1	3
7140	1	2046
17989	1	3
18493	1	5308
11092	1	15
37740	1	11270
6182	1	5
29916	1	15
16310	1	15
42376	1	15
25731	1	7517
20652	1	3
29953	1	3
41765	1	6
23606	1	6858
20709	1	5976
41001	1	15
48803	1	14717
9703	1	15
27336	1	5
22978	1	11
22697	1	6577
44567	1	15
2354	1	5
4979	1	1416
32673	1	6
19153	1	15
27989	1	3
16338	1	4
17487	1	3
16819	1	15
16103	1	11
30888	1	5
35080	1	11
46412	1	5
14	1	11
2440	1	15
3619	1	3
22552	1	5
34034	1	10116
34977	1	10409
7495	1	2150
33631	1	11
4969	1	3
18575	1	5
9035	1	2540
6565	1	15
7926	1	2263
43032	1	6
40801	1	15
36416	1	10850
36450	1	15
11478	1	3246
35208	1	3
48288	1	14571
9004	1	15
39698	1	3
15005	1	3
33464	1	5
34273	1	5
38049	1	3
19099	1	15
39395	1	3
45807	1	13791
36571	1	10901
3332	1	3
21288	1	15
24079	1	15
35320	1	10522
25054	1	7313
20561	1	15
36212	1	11
6794	1	1949
39546	1	6
7176	1	2060
39443	1	5
8266	1	4
28286	1	6
22719	1	6582
29881	1	15
47895	1	14442
39934	1	11
45500	1	13683
45989	1	13842
47666	1	15
30772	1	9099
13641	1	3
5193	1	1470
34409	1	10233
8227	1	5
9718	1	15
12920	1	3
35801	1	5
1791	1	6
39888	1	15
12055	1	3
46457	1	14008
21869	1	6
15957	1	11
7474	1	15
27783	1	8147
24526	1	15
8815	1	6
48540	1	14645
14148	1	4045
7408	1	2124
44004	1	15
30090	1	15
7242	1	2077
12397	1	3526
6914	1	1983
20612	1	3
3516	1	3
43969	1	3
29658	1	8723
17387	1	11
46987	1	3
24364	1	15
5575	1	1584
9756	1	2766
29975	1	5
2449	1	696
7532	1	3
22500	1	6515
46779	1	3
6186	1	15
44375	1	3
2470	1	701
9162	1	2580
47176	1	14219
36256	1	10804
35116	1	10449
16979	1	15
34476	1	11
11079	1	3143
41851	1	15
20768	1	15
30615	1	9046
6861	1	3
8607	1	5
22745	1	6587
36585	1	15
17975	1	5145
45214	1	15
31648	1	11
28868	1	15
37990	1	11352
352	1	15
27938	1	8197
12443	1	1873
20366	1	15
3394	1	11
38379	1	11484
27106	1	3
34429	1	10240
11174	1	3172
14579	1	4163
3390	1	15
39496	1	3
3735	1	1052
29098	1	3
14525	1	4
19975	1	3
19971	1	5
12000	1	11
24341	1	7093
10067	1	2849
29709	1	3
46573	1	14036
20263	1	5846
35806	1	10673
20629	1	5950
8053	1	2293
41816	1	12573
37121	1	3
35384	1	10543
24199	1	3
42326	1	5
27223	1	15
9604	1	3
40009	1	11996
1030	1	298
23904	1	15
21536	1	15
49330	1	14930
2517	1	716
8387	1	2377
47422	1	14294
25143	1	15
18919	1	5424
16622	1	3
25436	1	5
43601	1	5
17482	1	5
3613	1	3
35876	1	10692
8256	1	5
688	1	4
5657	1	15
41886	1	4
5247	1	15
871	1	258
2387	1	15
25103	1	7326
26813	1	15
18427	1	15
30009	1	4
46019	1	13849
27581	1	3
31560	1	3
9934	1	15
39232	1	11762
24766	1	7220
47555	1	14336
45590	1	15
39310	1	15
7694	1	2206
36309	1	10820
48202	1	3
3342	1	938
31332	1	5
29894	1	15
48531	1	3
12857	1	3
15891	1	4562
14868	1	15
46194	1	13918
31743	1	9420
42779	1	15
38800	1	11624
12977	1	6
22105	1	11
41671	1	15
6894	1	3
18423	1	3
24025	1	6992
42025	1	5
13789	1	5
20996	1	6057
23107	1	3
44665	1	15
23811	1	15
3808	1	5
28640	1	15
5123	1	15
45786	1	13782
13706	1	15
17271	1	15
42629	1	15
33315	1	9906
16399	1	15
16023	1	3
29140	1	8560
3630	1	1020
917	1	15
17627	1	5029
10587	1	6
45886	1	15
13896	1	3960
38115	1	11397
14292	1	3
33364	1	15
29024	1	5
31494	1	9341
16901	1	4825
39753	1	15
43726	1	3
31653	1	3
36299	1	10817
27296	1	7999
16816	1	15
48151	1	15
13032	1	15
420	1	124
13666	1	11
4644	1	11
30594	1	11
14106	1	6
3980	1	3
7215	1	15
33253	1	3
32775	1	9735
42902	1	5
46631	1	14049
18821	1	15
42550	1	12807
45457	1	13664
18660	1	3
10598	1	3
38319	1	11464
11823	1	3
33480	1	15
43742	1	15
30646	1	9060
26297	1	15
7617	1	2182
24618	1	5
10826	1	5
10414	1	15
27027	1	15
20199	1	5828
12472	1	15
40843	1	12266
8403	1	3
47721	1	15
13846	1	3
11548	1	3268
28796	1	15
27985	1	15
37648	1	11233
48348	1	5
6576	1	3
20171	1	6
29223	1	8583
630	1	15
34545	1	11
3890	1	15
15088	1	15
31089	1	15
14265	1	4084
10842	1	3079
15038	1	6
5903	1	3
17842	1	3
46825	1	14104
22133	1	15
44749	1	13447
38167	1	11
3911	1	3
31935	1	3
15176	1	6
28561	1	11
13689	1	11
29207	1	3
9108	1	2565
41475	1	5
30381	1	8963
19527	1	3
26682	1	15
3006	1	845
5594	1	4
21806	1	15
6856	1	15
9240	1	5
19599	1	5
3065	1	866
7651	1	15
16051	1	15
44490	1	15
864	1	5
29247	1	8590
10460	1	3
6375	1	1823
1681	1	3
26936	1	5
48017	1	14480
38371	1	3
35620	1	15
39247	1	11770
34199	1	3
16806	1	3
8791	1	2475
2709	1	15
26300	1	7685
26795	1	7834
7815	1	2237
24469	1	7136
37053	1	11040
8772	1	2469
9596	1	15
41915	1	5
32761	1	9731
42455	1	12773
11546	1	15
14272	1	3
49454	1	14969
9955	1	2816
43396	1	15
1831	1	516
9124	1	2570
40992	1	5
15807	1	4532
19929	1	3
18088	1	15
23061	1	3
24238	1	5
22671	1	6570
31019	1	4760
44462	1	13369
14274	1	4086
27188	1	7966
33393	1	5
10533	1	4
25991	1	3
18949	1	5
5505	1	1563
19152	1	5494
42719	1	12863
44997	1	3
36385	1	3
43059	1	3
9808	1	3
17135	1	15
10199	1	3
31805	1	9440
48747	1	3
30965	1	5
31327	1	11
46050	1	11
17652	1	5040
41704	1	12546
615	1	184
33964	1	3
31230	1	9254
44917	1	3
49395	1	5
23007	1	15
49162	1	481
41353	1	12435
38144	1	11408
41377	1	15
47364	1	14280
3573	1	1009
24830	1	15
40659	1	12210
15806	1	5
46697	1	5
25419	1	7419
47181	1	15
551	1	163
16998	1	4847
46853	1	14111
39302	1	11785
45922	1	13824
30790	1	9104
37020	1	3
35799	1	11
49155	1	11
34255	1	15
48227	1	5
1726	1	15
38668	1	11581
18079	1	5179
18304	1	15
4060	1	1152
39960	1	5
1158	1	323
30262	1	3
12158	1	15
26371	1	15
49809	1	15092
13277	1	3
11164	1	3170
17922	1	5125
39704	1	3
30344	1	11
10210	1	2886
45905	1	15
24525	1	3
2993	1	3
8294	1	3
23692	1	5
23251	1	6737
4521	1	1281
190	1	5
25325	1	3
46026	1	13855
25662	1	7498
3478	1	5
14782	1	15
40623	1	12202
21105	1	6084
343	1	105
10247	1	15
36166	1	10788
33451	1	15
28311	1	4
38547	1	11546
17392	1	3
37506	1	3
13194	1	3
23212	1	15
540	1	5
1978	1	3
22390	1	3
938	1	275
36316	1	10822
41733	1	12554
18368	1	3
43278	1	13029
21970	1	11
8921	1	15
38617	1	15
37382	1	15
22985	1	6660
10073	1	3
32358	1	9390
7859	1	2246
39279	1	5
29082	1	15
11658	1	3
6700	1	15
31276	1	15
41184	1	15
38489	1	5
10732	1	3046
17908	1	15
1283	1	3
48812	1	14719
45563	1	13702
24438	1	7128
7177	1	2061
26303	1	7689
28511	1	15
36917	1	15
11486	1	11
5910	1	1681
31254	1	9261
32575	1	3
21267	1	5
7985	1	4
40917	1	12293
21487	1	6192
10678	1	15
13376	1	5
18501	1	11
22058	1	6
37264	1	11110
34242	1	15
38952	1	15
32639	1	9695
1402	1	15
32068	1	11
26621	1	7792
48122	1	3
47039	1	14162
42599	1	3
6714	1	15
29919	1	3
35640	1	15
43008	1	12946
23608	1	3
5513	1	11
46643	1	15
2805	1	15
46186	1	6
41854	1	12590
31726	1	9413
30762	1	15
49326	1	6
36159	1	15
5678	1	3
30495	1	9008
11431	1	5
37680	1	3
43163	1	5
12207	1	3467
25963	1	6
8721	1	15
3797	1	3
38007	1	11360
29945	1	15
13675	1	5
3958	1	6
4816	1	4
40559	1	12181
31969	1	5
28987	1	11
26106	1	15
32147	1	9536
29266	1	3
32222	1	9564
35524	1	5
330	1	5
26797	1	7836
2158	1	617
18159	1	5
37146	1	11069
10704	1	6
42634	1	12830
41437	1	12464
5876	1	1668
13024	1	15
8519	1	3
24657	1	7193
48544	1	11
14196	1	3
13665	1	3891
43042	1	5
45464	1	5
36419	1	3
2820	1	11
44066	1	3
46180	1	3
36476	1	10865
48100	1	15
24147	1	15
35454	1	6
6177	1	3
49132	1	14849
42476	1	12780
31538	1	9351
37790	1	11289
48377	1	14595
36335	1	15
1778	1	11
11724	1	4
4405	1	3
23921	1	15
8553	1	2421
9621	1	2720
7579	1	2174
21362	1	6156
36077	1	10759
39730	1	15
4009	1	1135
580	1	3
48886	1	15
14005	1	15
17531	1	4996
5312	1	1516
9246	1	15
46043	1	4
5041	1	5
41849	1	12586
17361	1	15
45095	1	11
5132	1	5
47831	1	15
38764	1	11613
14230	1	4073
34706	1	3
32999	1	15
37529	1	11196
36501	1	3
34536	1	10270
46316	1	13971
34734	1	3311
34310	1	5
15838	1	3
34491	1	10257
19801	1	5707
7171	1	15
23432	1	15
30597	1	5
20660	1	6
42126	1	15
26369	1	7720
27781	1	8146
12865	1	3675
27624	1	8090
5976	1	15
13181	1	15
20281	1	3
23982	1	6978
44404	1	15
29959	1	8813
44530	1	11
32446	1	9633
48422	1	14608
7199	1	2069
203	1	3
17608	1	11
4629	1	1314
33558	1	5
23813	1	15
24015	1	15
45570	1	15
12968	1	3713
14147	1	11
5007	1	11
43974	1	13237
8577	1	2424
16408	1	4699
11796	1	15
46553	1	15
39696	1	15
27920	1	3
48872	1	6
31154	1	3
12050	1	3
47028	1	14155
8826	1	15
6419	1	6
47303	1	3
12277	1	6
25098	1	7321
9145	1	2575
25160	1	15
22017	1	15
34834	1	15
2242	1	11
32917	1	5
36918	1	6
33313	1	9905
38459	1	11511
3721	1	3
2121	1	5
42529	1	15
21438	1	11
27727	1	8128
1649	1	460
26935	1	3
46064	1	3
25896	1	6
14429	1	5
1486	1	11
15657	1	3
33494	1	15
45188	1	6
3215	1	3
7138	1	4
9024	1	2535
31399	1	3
8379	1	15
41479	1	4
25080	1	5
25904	1	15
3381	1	950
39136	1	15
16706	1	4779
41264	1	12401
39104	1	11721
29682	1	8731
35525	1	3
11834	1	3348
46118	1	7943
39272	1	11777
26694	1	3
5051	1	5
34949	1	15
12098	1	3428
22447	1	6499
21138	1	15
39758	1	5
19890	1	5736
14661	1	3
2339	1	4
39144	1	11733
27517	1	15
12813	1	5
26024	1	3
30591	1	3
22361	1	6466
5111	1	11
3314	1	15
20583	1	5932
15118	1	4330
10899	1	5
19222	1	5528
47898	1	14444
34622	1	3
20329	1	15
30146	1	11
20047	1	5788
47862	1	14434
18535	1	6
31348	1	6
23761	1	6909
23500	1	6820
41752	1	15
49276	1	14900
2439	1	691
35346	1	11
24855	1	15
25064	1	3
21042	1	6072
13710	1	15
28385	1	11
23348	1	6768
13534	1	3
43413	1	15
40757	1	11
49755	1	15065
49080	1	15
21412	1	11
34555	1	15
36193	1	15
29378	1	8632
47393	1	5
4498	1	11
30592	1	15
22602	1	11
36684	1	11
9206	1	5
31615	1	9376
41660	1	15
37466	1	11174
30289	1	15
4798	1	15
459	1	4
32757	1	9730
22317	1	3
21129	1	6099
855	1	15
5245	1	15
33997	1	5
46148	1	13906
15460	1	3
45561	1	15
15930	1	4578
24409	1	7120
1671	1	467
22094	1	11
26812	1	7843
22962	1	6655
18142	1	11
5833	1	3
46535	1	6
7967	1	2276
17890	1	5116
19471	1	5
43167	1	15
