18087	1	5181
20298	1	15
32315	1	3
14086	1	3
19992	1	3
33702	1	3
47104	1	14187
5192	1	1469
47256	1	3
4361	1	1232
7405	1	6
29088	1	3
6232	1	3
40925	1	11
5547	1	3
45389	1	13646
29114	1	11
18495	1	3
632	1	189
5	1	5
44880	1	3
715	1	3
18210	1	3
14891	1	4262
8919	1	3
6939	1	3
49426	1	11
46007	1	3
25834	1	3
30840	1	3
24174	1	4
30713	1	3
32652	1	11
13137	1	3
22318	1	11
32506	1	3
10204	1	2885
22756	1	3
44393	1	3
5639	1	3
25603	1	5
49278	1	14902
6654	1	3
41190	1	3
5979	1	15
27563	1	3
23465	1	15
27661	1	15
1944	1	3
8920	1	3
28186	1	3
4933	1	3
46990	1	6
37046	1	4
2328	1	3
12555	1	3
8592	1	3
36215	1	3
44654	1	3
35094	1	10443
19872	1	5
48427	1	14611
419	1	3
21331	1	3
35508	1	3
4119	1	3
35581	1	3
46735	1	15
46476	1	3
37194	1	3
34741	1	10329
8365	1	11
30931	1	9159
34916	1	10388
7604	1	2179
10023	1	3
28626	1	3
227	1	15
31709	1	3
31265	1	3
33293	1	11
35242	1	11
12747	1	15
28255	1	3
7439	1	3
48107	1	3
9118	1	3
4417	1	15
14885	1	4259
26639	1	3
43593	1	3
2634	1	749
33284	1	3
940	1	3
20453	1	5891
44515	1	3
9929	1	2806
8129	1	5
44872	1	15
27902	1	8182
11332	1	3
4137	1	1173
13988	1	3
36080	1	10761
21690	1	6248
42906	1	3
47655	1	3
20130	1	3
37833	1	3
5416	1	11
47212	1	11
8212	1	2333
36555	1	3
7078	1	3
3906	53	6
4102	1	5
6475	1	1855
37872	1	3
20976	1	3
36693	1	3
10161	1	11
26384	1	3
32192	1	9554
29553	1	8687
45531	1	11
930	1	11
29787	1	3
11527	1	3259
526	1	3
282	1	15
16839	1	3
25801	1	5
24105	1	11
34190	1	15
45208	1	3
17293	1	15
4370	1	3
7932	1	2264
21144	1	6102
43427	1	3
30008	1	3
4901	1	6
42224	1	3
41280	1	3
6295	1	1794
37762	1	3
29997	1	3
44302	1	3
19110	1	5481
4316	1	3
31116	1	3
27444	1	3
26620	1	3
20544	1	3
17321	1	4940
28746	1	8444
19889	1	15
24780	1	7225
17263	1	3
38102	1	5
12257	1	3
2310	1	662
25202	1	7358
9842	1	3
33070	1	3
36259	1	10806
1364	1	15
34968	1	3
1172	1	327
41512	1	12491
28228	1	15
19383	1	5575
8399	1	3
12035	1	3
20084	1	3
10075	1	3
44137	1	3
20163	1	5
9949	1	3
40649	1	6
42504	1	11
11663	1	15
25686	1	15
9683	1	4
9830	1	3
23230	1	6727
48825	1	3
31763	1	7946
472	1	141
25612	1	7477
25965	1	15
41610	1	12513
21930	1	6338
38565	1	15
14354	1	15
49597	1	11
45330	1	3
14741	1	3
11208	1	5
48417	1	14607
39449	1	3
18978	1	5444
25816	1	15
5065	1	3
6731	1	11
41736	1	12555
45476	1	15
49253	1	14893
30498	1	3
45877	1	3
23534	1	6833
12652	1	3604
25924	1	11
9319	1	2628
45643	1	3
27476	1	3
19931	1	5750
43899	1	13209
23821	1	3
34522	1	3
42970	1	12937
13344	1	15
43355	1	3
18428	1	5290
36962	1	11017
25055	1	3
8114	1	3
11626	1	3290
15303	1	4
11034	1	3
18760	1	5384
33101	1	3096
9516	1	6
32410	1	3
27291	1	3
21399	1	3
9620	1	15
4382	1	11
6998	1	2008
23072	1	3
25037	1	3
34106	1	3
49679	1	1120
42884	1	15
47732	1	3
24810	1	3
21760	1	3
24674	1	15
36685	1	3
27383	1	11
21337	1	6146
32093	1	3
26697	1	3
11446	1	15
14403	1	3
3497	1	3
26405	1	7727
16651	1	4768
45928	1	3
41804	1	5
22543	1	6536
20304	1	3
30640	1	3
35938	1	15
39285	1	3
8964	1	6
27751	1	8137
19203	1	5521
35595	1	10604
38089	1	11388
29296	1	3
31879	1	3
33339	1	3
47409	1	3
36441	1	11
48057	1	14495
11930	1	15
39082	1	4
10758	1	3
4626	1	1311
26203	1	7655
6337	1	15
35010	1	3
35653	1	3
23382	1	3
9437	1	3
43518	1	3
43277	1	5
37227	1	3
1046	1	301
7467	1	3
19616	1	4155
25826	1	7552
14753	1	4214
25504	1	3
1329	1	3
44222	1	13298
35528	1	3
10508	1	3
48634	1	14667
29914	1	3
28674	1	3
16848	1	3
2296	1	4
35259	1	7232
8561	1	11
3653	1	1026
45637	1	15
3830	1	4
34630	1	5866
11477	1	3
25992	1	3
49418	1	11
32219	1	3
21568	1	3
17866	1	5111
19447	1	5595
33698	1	4
25949	1	11
22421	1	6487
48986	1	3
29255	1	4
2299	1	3
9476	1	11
17089	1	4878
8254	1	2341
45309	1	3
27298	1	3
27549	1	3
33413	1	3
45721	1	3
37311	1	3
28407	1	4
30683	1	3
33883	1	11
34433	1	3
40995	1	12317
19785	1	3
7512	1	4
14299	1	3
41409	1	3
36424	1	11
39916	1	3
23870	1	3
48008	1	3
12002	1	3393
1498	1	418
42472	1	4959
32059	1	3
36626	1	10913
34925	1	10391
1337	1	15
33911	1	11
23104	1	11
41407	1	3
6092	1	5
25173	1	3
4281	1	1216
13188	1	3
43787	1	8252
27794	1	15
35402	1	10549
24257	1	7074
29089	1	8546
2388	1	11
26818	1	7844
1303	1	4
1981	1	556
41389	1	3
31303	1	3
19507	1	15
37716	1	3
12268	1	3486
7416	1	3
10512	1	2976
2174	1	3
27971	1	8208
18755	1	3
34935	1	3
10844	1	3
3000	1	3
26809	1	7840
10577	1	3
46603	1	3
37574	1	3
32277	1	3
11814	1	3
26026	1	3
14425	1	3
34385	1	3
5182	1	3
26142	1	3
3456	1	15
3560	43	6
7051	1	3
24355	1	11
4042	1	3
48411	1	13881
4583	1	11
22405	1	11
44010	1	11
46554	1	14032
24639	1	3
9843	1	4
31451	1	5
14415	1	11
29310	1	3
27121	1	15
44279	1	3
13237	1	15
9430	1	2660
38035	1	5
12460	1	6
25121	1	5
39396	1	11815
35045	1	3
14829	1	3
29246	1	8589
2899	1	816
17153	1	11
33678	1	3
36429	1	10853
3328	1	3
33442	1	3710
34991	1	10412
19263	1	3
22914	1	3
15950	1	3
1737	1	3
24904	1	7271
26850	1	4
27224	1	3
32933	1	9787
49561	1	3
35717	1	3
24134	1	7035
38848	1	11638
34434	1	3
48877	1	3
46228	1	3
39930	1	11972
25237	1	7368
49380	1	3
36726	1	15
42813	1	15
39506	1	3
17558	1	5005
20966	1	3
9581	1	3
15173	1	3
11404	1	4
15193	1	3
16001	1	3
27305	1	3
36485	1	10869
39383	1	11
42208	1	3
32276	1	3
11892	1	3
48506	1	11
46909	1	3
7992	1	11
34694	1	10319
36286	1	3
35830	1	6
1520	1	15
23827	1	3
47773	1	3
28851	1	3
14127	1	6
34988	1	3
5137	1	3
8173	1	3
16108	1	11
38640	1	11
34631	1	3
29280	1	8599
20849	1	6016
43976	1	3
10034	1	15
10907	1	11
22136	1	11
14515	1	4144
30537	1	3
18267	1	3
12307	1	5
2327	1	3
21406	1	6170
14102	1	3
35694	1	3
46872	1	1699
42374	1	12751
49517	1	14991
17210	1	3
39062	1	15
36280	1	3
363	1	11
45145	1	3
11877	1	3361
21584	1	3
45525	1	3
44954	1	13503
24995	1	6013
21001	277	15
445	1	131
16113	1	3
6080	1	1732
35974	1	5
29743	1	8750
836	1	3
44622	1	3
40906	1	3
28837	1	3
3426	1	3
45107	1	3
7720	1	15
13700	1	4
33560	1	3
47298	1	3
195	1	15
34677	1	3
48376	1	10200
30974	1	3
28712	1	3
44743	1	13446
37429	1	3
21867	1	3
4754	1	5
19800	1	5706
42799	1	12886
39602	1	3
48406	1	3
46259	1	3
38632	1	3
10874	1	3
48653	1	3
33374	1	9922
42190	1	3
14146	1	3
18282	1	3
19387	1	3
37870	1	3
24512	1	7141
44478	1	3
3713	1	3
21	1	15
48220	1	3
7631	1	2186
2060	1	4
30180	1	15
6162	1	3
26221	1	3
39969	1	3
48065	1	3
9215	1	3
29567	1	3
31806	1	9441
12791	1	15
4841	1	1375
18471	1	3
24297	1	3
39843	1	11949
46244	1	3
19888	1	3
23198	1	3
48861	1	3
32020	1	3
8177	1	3
25640	1	7488
34189	1	3
37242	1	11103
20801	1	3
41063	1	3
47424	1	15
25955	1	3
13820	1	15
11056	1	3
45630	1	3
46084	1	3
7980	1	3
9755	1	6
14103	1	4031
7344	1	1522
3416	1	4
10595	1	3
48932	1	3
21048	1	3
22296	1	11
1914	1	15
21096	1	3
22546	1	4
40068	1	3
48156	1	14528
49524	1	15
36178	1	5
32067	1	11
22455	1	11
37875	1	3
1561	1	3
32348	1	11
48171	1	11
23754	1	6907
10906	1	11
14164	1	4054
14849	1	5
16421	1	5
26906	1	3
26034	1	15
42499	1	3
3132	1	4
30688	1	11
24287	1	7078
23406	1	3
31908	1	3
12128	1	15
3549	1	3
14640	1	3
7483	1	3
30207	1	3
666	1	3
31400	1	4
26049	1	3
23891	1	3
23903	1	11
5218	1	3
5800	1	3
48304	1	3
17081	1	4875
15318	1	3
10420	1	2942
3935	1	3
8998	1	2524
47665	1	14366
41432	1	3
48785	1	3
40965	1	3
4689	1	5
6537	1	15
5517	1	3
28450	1	3
1328	1	5
30335	1	4
25945	1	3
37821	1	3
5019	1	3
13179	1	3
1786	1	11
34755	1	3
34738	1	15
40763	1	3
46436	1	3
47396	1	3
37705	1	3
11652	1	5
10095	1	5
14355	1	3
37248	1	11
42542	1	12803
3986	1	1127
45123	1	3
49110	1	11
29385	1	3
18048	1	11
43365	1	3
21656	1	6240
10981	1	3
34397	1	3
11502	1	3248
48270	1	3
7607	1	3
18538	1	5322
31207	1	9247
9838	1	3
26302	1	7688
49020	1	14806
36103	1	3
14652	1	3
40289	1	15
47643	1	3
39818	1	3
6149	1	3
45403	1	3
10134	1	2858
44805	1	3
21514	1	3
49360	1	3
32953	1	15
25723	1	3
15047	1	3
26677	1	3
4531	1	15
27837	1	3
7165	1	3
985	1	11
23064	1	3
16817	1	3
31830	1	9449
43672	1	15
209	1	3
949	1	277
4672	1	3
31672	1	15
42211	1	5
14496	1	11
22797	1	6604
17033	1	15
21410	1	3
38970	1	3
35962	1	3
19697	1	3
6400	1	3
14951	1	4
9192	1	5
34688	1	3
22093	1	3
48912	1	3
26071	1	3
49042	1	3
3236	1	4
3724	1	15
4917	1	3
42720	1	3
28307	1	15
31144	1	11
14174	1	3
4542	1	15
46431	1	3
28842	1	5
43997	1	3
18651	1	3
10245	1	3
47504	1	3
41225	1	3
39048	1	5
21052	1	3
16427	1	3
4549	1	6
40122	1	15
2792	1	785
48841	1	6
26172	1	3
11928	1	3377
36867	1	10979
33627	1	3
32309	1	3
21951	1	6345
47556	1	3
22622	1	3
39836	1	15
43714	1	8177
20162	1	5820
49595	1	15
506	1	154
9530	1	3
21086	1	11
35786	1	3
36546	1	11
4183	1	5
23143	1	3
37674	1	3
40619	1	3
43228	1	11
10193	1	6
2040	1	15
18356	1	5269
21376	1	3
1782	1	3
36019	1	5
23318	1	6756
713	1	15
26200	1	3
47316	1	14265
49671	1	3
310	1	92
28616	1	8400
23986	1	3
31777	1	15
11753	1	4
5580	1	15
16263	1	4666
11115	1	3
6250	1	3
2169	1	3
14684	1	3
2592	1	15
30583	1	5
14604	1	4168
40790	1	12250
42340	1	3
40636	1	3
35015	1	3
10707	1	3
10164	1	6
20700	1	3
37477	1	3
45408	1	3
10498	1	2970
14273	1	4085
17112	1	6
43631	1	3
28329	1	3
284	1	83
23730	1	11
4893	1	3
9898	1	3
14621	1	4172
41871	1	3
581	1	11
36729	1	4
22825	1	3
32272	1	9580
7457	1	3
43458	1	13092
5385	1	1536
13130	1	11
43854	1	3
20073	1	5795
15344	1	3
30799	1	3
39561	1	11868
23905	1	3
45874	1	13814
47891	1	3
49332	1	14932
36628	1	5
39271	1	11776
9661	1	2737
42930	1	11
41213	1	15
24422	1	3
32117	1	3
36208	1	3
2740	1	5
15770	1	4516
15710	1	4493
7489	1	4
38322	1	3
9917	1	2803
36352	1	3
37016	1	11032
8125	1	15
29288	1	3
3161	1	3
26253	1	15
5752	1	15
19925	1	5745
34270	1	15
44632	1	13418
39205	1	3
14281	1	6
1595	1	3
9226	1	3
36263	1	3
41884	1	3
18016	1	4
37335	1	3
8319	1	4
15716	1	4495
1170	1	3
29039	1	3
13540	1	3862
19542	1	5630
14137	1	3
38928	1	11
40079	1	11
4449	1	3
11987	1	3
32762	1	3
24348	1	11
8154	1	3
8145	1	3
22166	1	6409
21228	1	3
21106	1	6085
13262	1	11
24252	1	7071
23402	1	6786
46555	1	11
18637	1	5352
29529	1	3
37350	1	5
17651	1	5039
8111	1	11
27181	1	3
11248	1	3
24625	1	3
39032	1	11704
28324	1	3
12420	1	3
47045	1	6
4667	1	11
44131	1	13276
46953	1	3
47634	1	3
6756	1	3
161	1	11
5608	1	3
21541	1	11
27376	1	15
40616	1	3
45071	1	3
35032	1	3
23183	1	6718
6462	1	3
49327	1	3
22915	1	6637
20153	1	15
40341	1	11
41163	1	3
35519	1	5
10308	1	4
3123	1	3
36701	1	3
44559	1	3
1442	1	404
3409	1	961
2150	1	3
3450	1	3
31638	1	3
33882	1	10068
28364	1	3
5501	1	15
5610	1	3
42800	1	12887
49211	1	11
34784	1	15
32103	1	15
4459	1	1254
16791	1	4796
10924	1	3
20585	1	15
36482	1	3
23812	1	3
15406	1	3
4264	1	1211
8105	1	2309
34562	1	3
13363	1	15
5603	1	15
34523	1	3
32204	1	9559
45344	1	3
9252	1	3
28575	1	6
6242	1	15
3502	1	3
8018	1	3
10747	1	15
11585	1	3
21279	1	3
8643	1	15
29976	1	3
22021	1	3
22120	1	1838
14464	1	4131
47869	1	3
14790	1	3
8892	1	3
39092	1	3
49028	1	3
42229	1	3
30275	1	8924
9190	1	3
11665	1	3
28873	1	4
1502	1	419
7541	1	15
45712	1	3
47009	1	3
26942	1	3
16278	89	15
36662	1	4
2529	1	6
11387	1	3
16688	1	3
35627	1	10616
18912	1	3
6620	1	15
39560	1	3
41285	1	3
26089	1	11
44240	1	3
4295	1	3
19989	1	5417
12436	1	3
17463	1	15
4769	1	3
48890	1	3
18040	1	11
15491	1	3
39829	1	15
44044	1	13254
32682	1	3
18957	1	3
10495	1	3
5331	1	3
20032	1	15
23665	1	11
15435	1	4417
3110	1	3
10184	1	3
7674	1	2198
27068	1	7932
18350	1	3
10538	1	2987
36641	1	3
1558	1	435
7731	1	15
31462	1	3
3403	1	3
41002	1	3
36172	1	3
5330	1	11
3757	1	3
15001	1	3
44894	1	3
7494	1	3
42403	1	3
19631	1	3
14691	1	4194
33223	1	3
6744	1	3
27482	1	15
33011	1	3
23042	1	3
37305	1	15
529	1	3
18837	1	11
39128	1	3
43819	1	3
33575	1	11
36603	1	3
29940	1	8808
34240	1	3
10363	1	2927
18188	1	11
26383	1	3
29573	1	3
16256	1	3
2666	1	3
43087	1	3
13013	1	3
40601	1	3
20806	1	3
35900	1	3
5777	1	3
17304	1	3
14248	1	11
49255	1	14894
22892	1	6631
34002	1	10108
49003	1	3
13980	1	15
13104	1	3
41408	1	3
31437	1	3
15185	1	5
9814	1	2783
18275	1	3
22647	1	6
38588	1	11560
43295	1	11
4786	1	3
40739	1	3
37863	1	11310
35270	1	3
21752	1	6269
40324	1	3
44625	1	11
23852	1	3
22991	1	3
8223	1	3
31061	1	3
32527	1	3
30630	1	3
39720	1	11
41137	1	15
27235	1	7981
30542	1	11
31396	1	3
1505	1	15
24672	1	3
44114	1	3
21284	1	3
48780	1	3
16697	1	3
4395	1	1237
11114	1	3
40455	1	12144
40000	1	3
46422	1	13999
1958	1	553
39049	1	3
38605	1	3
16164	1	11
29636	1	1400
44691	1	3
46328	1	6
33166	1	3
13433	1	3838
463	1	15
35435	1	3
2682	1	3
6136	1	3
6215	1	3
19313	1	5551
3542	1	3
40388	1	3
1951	1	11
7602	1	2178
23935	1	6963
43893	1	13204
20059	1	3
724	1	5
35560	1	3
27452	1	3
19646	1	5656
43618	1	3
24516	1	3
20739	1	3
31473	1	5
23076	1	11
25208	1	15
17778	1	4
44968	1	11
2906	1	3
19035	1	5459
20713	1	4
12015	1	11
44074	1	13263
11936	1	3
25116	1	3
19689	1	5673
17629	1	3
43596	1	3
2679	1	3
17567	1	3
14483	1	3
10274	1	4
12750	1	3
16049	1	4608
27254	1	3
33851	1	5
21318	1	4
24470	1	15
13922	1	3971
9350	1	3
8793	1	3
9799	1	4
20013	1	11
16007	1	4597
16664	1	3
15066	1	3
35878	1	3
11269	1	3
1422	1	4
33295	1	11
13645	1	3
32784	1	3
21058	1	5
4032	1	4
38733	1	3
36826	1	4
25967	1	7597
41194	1	3
5022	1	5
31864	1	3
148	1	15
46264	1	3
41154	1	6
34135	1	3
27838	1	3
28007	1	3
19424	1	3
16138	1	3
32239	1	5
41007	1	3
15472	1	3
3299	1	4
4664	1	1326
1000	1	3
47236	1	14239
9036	1	3
40251	1	3
30935	1	3
11885	1	3
11366	1	3
29996	1	3
5313	1	1517
48200	1	14541
2548	1	3
6262	1	3
17093	1	4
41594	1	3
18344	1	3
22137	1	15
101	1	3
10172	1	2871
31550	1	4597
44489	1	11
22103	1	6394
22346	1	4
6569	1	3
13208	1	3775
39236	1	3
22837	1	15
41925	1	12609
10275	1	3
36681	1	3
3252	1	919
19743	1	5690
47588	1	3
487	1	3
8564	1	3
29387	1	8635
21557	1	1513
39450	1	11831
7111	1	3
20315	1	3
13191	1	11
26636	1	5
4120	1	4
22231	1	6425
30477	1	15
11966	1	3385
21866	1	4
43479	1	147
33065	1	3
21861	1	15
5509	1	3
16252	1	11
24758	1	3
3550	1	4
41354	1	5
45183	1	3
15062	1	3
18346	1	4
16251	1	3
21763	1	3
6951	1	3
16815	1	3
32050	1	3
712	1	3
48290	1	3
9599	1	2712
13634	1	3
47113	1	14191
40176	1	12052
14801	1	3
1744	1	3
37952	1	3
1013	1	293
48735	1	14693
42383	1	3
18207	1	3
37719	1	11
22826	1	3
24549	1	3
15459	1	15
48450	1	15
4377	1	11
7970	1	3
17277	1	4
4372	1	15
17671	1	3
32423	1	11
23491	1	3
20602	1	5941
44814	1	11
14988	1	11
8944	1	5
31814	1	3
36097	1	3
11232	1	3
6747	1	3
4730	1	3
6180	1	1759
42216	1	3
4394	1	3
27865	1	8171
33984	1	10100
4248	1	3
25822	1	3
7571	1	2173
48389	1	14599
23334	1	6761
41306	1	12417
16743	1	3
2196	1	3
17898	1	5120
23108	1	6694
45829	1	3
25815	1	3
40088	1	12020
12042	1	15
27508	1	11
11083	1	3144
17949	1	3
14472	1	4133
44669	1	11
44298	1	13317
9333	1	15
48847	1	3
5859	1	3
39489	1	3
3385	1	951
14815	1	11
38558	1	3
6766	1	3
36741	1	3
22752	1	15
18537	1	5321
38623	1	11
4565	1	3
42569	1	3
34794	1	3
16254	1	4665
32845	1	9763
23338	1	3
12488	1	3
30908	1	3
25607	1	3
43698	1	5
44534	1	3
40932	1	3
22738	1	11
12457	1	3
15343	1	3
14251	1	4077
32227	1	11
4228	1	1201
7258	1	15
26259	1	5
259	1	11
3806	1	3
35186	1	3
40731	1	3
1527	1	5
13051	1	15
20174	1	5822
2337	1	3
15379	1	3
36035	1	3
31532	1	9348
20663	1	11
7872	1	3
21913	1	3
46362	1	15
3184	1	3
23207	1	6724
33371	1	6
1604	1	3
7549	1	3
25088	1	11
9463	1	2667
6336	1	3
25692	1	4
41082	1	3
1070	1	305
645	1	11
504	1	3
9671	1	3
33102	1	6
12096	1	3427
28884	1	11
38939	1	11677
28909	1	1637
26311	1	3
43937	1	4
8472	1	3
6679	1	3
46031	1	15
42160	1	11
11732	1	3
7661	1	3
19196	1	5516
17096	1	3
42647	1	15
55	1	4
41699	1	15
33361	1	3
10854	1	3
48018	1	15
11374	1	3
46291	1	13962
44198	1	15
45262	1	5
31657	1	3
23641	1	3
20248	1	3
32640	1	11
37510	1	3
2513	1	714
9390	1	2643
39502	1	11
1404	1	3
33680	1	3
6329	1	3
17919	1	5123
20184	1	11
39909	1	6
44205	1	11
7491	1	2149
31982	1	3
47640	1	11
47146	1	3
41694	1	15
4852	1	3
45163	1	3
49168	1	15
15436	1	3
10965	1	15
26112	1	3
30899	1	3
8436	1	3
39845	1	3
22730	1	6585
39862	1	15
45906	1	3
6106	1	3
10764	1	3054
21644	1	15
25470	1	3
22936	1	6647
16120	1	6
28777	1	3
4545	1	11
28936	1	15
16626	1	3
37855	1	4
30964	1	15
19883	1	3
16353	1	3
4432	1	3
31590	1	3
10056	1	3
9163	132	4
17063	1	4
28730	1	3
22381	1	6474
43552	1	3
12183	1	3455
31923	1	3
32288	1	7241
36319	1	11
27226	1	15
4984	1	3
35621	1	3
31514	1	9344
20435	1	3
20662	1	4
32714	1	3
30062	1	3
14502	1	3
33083	1	3
23718	1	3
31384	1	6
37001	1	3
2047	1	3
17945	1	3
38507	1	3
31752	1	3
35020	1	11
26553	1	15
6646	1	3
35964	1	10725
25053	1	6
23783	1	11
49092	1	3
27077	1	7935
32235	1	11
47817	1	15
24049	1	3
45615	1	6
40530	1	3
36589	1	10905
24510	1	3
38192	1	3
28136	1	8259
42773	1	12879
25783	1	7541
48903	1	3
42796	1	3
10379	1	3
2572	1	3
15373	1	3
33619	1	3
14366	1	3
48409	1	14604
41787	1	3
17930	1	3
3555	1	3
13527	1	3
23611	1	6860
42565	1	11
48972	1	3
8835	1	3
39656	1	3
28951	358	1599
14881	1	4
45671	1	3
38088	1	6
46121	1	15
15643	1	4473
11978	1	3
1435	1	400
9508	1	3
49124	1	3
11863	1	3
32335	1	3
41053	1	3
28872	1	15
19014	1	3
3839	1	3
20825	1	6008
7088	1	3
16812	1	3
46344	1	3
13577	1	3
48956	1	3
15968	1	3
6070	1	1726
47928	1	3
22558	1	3
32771	1	3
19460	1	5604
18449	1	5296
17466	1	6
15443	1	4
15351	1	4
39832	1	11946
36911	1	3
45978	1	3
39984	1	3
40646	1	15
22704	1	6580
32955	1	9793
37111	1	3
20509	1	5909
47763	1	5
12856	1	3671
1953	1	552
30042	1	3
37223	1	15
22009	1	6365
3747	1	3
26976	1	3
22981	1	3
45400	1	3
48239	1	14551
43009	1	12947
22570	1	15
10010	1	2829
24918	1	6
18414	1	11
15798	1	4528
22897	1	15
35377	1	10541
1539	1	15
35376	1	10540
12025	1	3
28074	1	3
9415	1	3
30708	1	11
22240	1	11
28924	1	8496
17743	1	3
13362	1	3
37019	1	3
32088	1	15
7824	1	3
1686	1	3
7544	1	5
32184	1	9548
43034	1	3
21896	1	6324
4088	1	3
48650	1	5
7668	1	11
13741	1	3909
20746	1	3
7765	1	2222
5126	1	3
43865	1	3
31356	1	3
10752	1	3050
27798	1	15
42047	1	3
1598	1	4
28401	1	4
30602	1	3
7565	1	3
10929	1	2869
9499	1	3
32694	1	3
18606	1	3
6030	1	1715
1710	1	15
48333	1	11
19071	1	15
49788	1	3
32142	1	3
24475	1	15
14744	1	4212
16410	1	4701
7325	1	3
17412	1	3
10875	1	3088
39421	1	3
34754	1	10335
23635	1	3
13588	1	3
48474	1	3
12971	1	4
2215	1	3
22489	1	15
3257	1	3
28654	1	8416
29095	1	3
44561	1	3
29401	1	6
42307	1	3
32384	1	15
722	1	3
26703	1	15
15046	1	3
24969	1	3
19943	1	3
39904	1	3
8273	1	2347
35570	1	10603
49000	1	3
2019	1	3
47572	1	3
35988	1	3
2646	1	3
16533	1	11
42648	1	3
16788	1	3
47448	1	14301
32199	1	9558
22990	1	4
48085	1	14506
28522	1	15
29707	1	3
14743	1	3
28630	1	8404
12377	1	3519
16187	1	3
27225	1	15
31123	1	6
27653	1	8100
23101	1	3
1186	1	331
18222	1	3
8773	1	937
1541	1	11
10049	1	3
48253	1	14555
45506	1	3
45280	1	3
32031	1	3
21370	1	3
29085	1	3
47929	1	3
14865	1	15
46526	1	3
42021	1	3
32034	1	3
37	1	11
1501	1	11
37722	1	11256
16942	1	11
23037	1	6
41088	1	3
15570	1	4
9743	1	2764
48612	1	15
21041	1	3
27011	1	3
22503	1	6518
46926	1	3
33626	1	3
48115	1	14516
44965	1	13506
8768	1	3
41054	1	3
26387	1	7724
17258	1	4
41482	1	3
38196	1	11421
28590	1	3
44914	1	13489
3465	1	3
23938	1	6
1965	1	3
5826	1	3
3883	1	1091
46586	1	3
12494	1	15
49310	1	3
23049	1	3
20480	1	3
42019	1	3
14775	1	3
49446	1	3
18228	1	5227
37978	1	3
8539	1	3
26601	1	3
28218	1	8285
19171	1	3
42089	1	3
14381	1	15
19148	1	32
38470	1	3
12780	1	3
47374	1	3
13189	1	3771
11731	1	3
38712	1	3
6245	1	3
20691	1	3
15984	1	4589
25265	1	3
39889	1	3
19914	1	3
35404	1	4
35955	1	3
8454	1	3
8572	1	11
27465	1	3
46141	1	11
12056	1	3
3691	1	1040
181	1	50
30817	1	3
7320	1	2094
18723	1	5374
34650	1	10308
1267	1	3
8747	1	3
16363	1	11
18887	1	3
45297	1	15
250	1	5
20258	1	3
5444	1	1551
44095	1	3
37461	1	3
36423	1	3
4658	1	15
3813	1	1068
16627	1	3
2710	1	3
12034	1	3
39866	1	3
23440	1	3
42772	1	3
14553	1	4155
6236	1	3
5543	1	15
31738	1	9418
27917	1	8189
23931	1	3
33723	1	10021
30631	1	3
23957	1	6971
21652	1	3
48942	1	3
25433	1	3
36890	1	3
39690	1	3
7757	1	2219
28125	1	6
38350	1	11472
24802	1	15
29174	1	15
31167	1	1954
47872	1	3
39588	1	11873
43375	1	11
43444	1	3
18383	1	5277
4066	1	15
27333	1	11
12568	1	3581
43527	1	3
25446	1	7427
32343	1	2739
18631	1	3
36827	1	3
12704	1	15
23274	1	3
26805	1	3
46063	1	13871
29513	1	3
2164	1	619
30622	1	3
31460	1	3
35273	1	10507
8701	1	2453
7905	1	4
6222	1	1770
15646	1	5
48284	1	5
42204	1	3
5271	1	3
4630	1	3
31537	1	15
38853	1	11640
2002	1	4
17995	1	3
43843	1	11
12332	1	3
40055	1	12009
27951	1	3
4677	1	1327
46541	1	11
35017	1	3
30770	1	9097
10105	1	3
10988	1	3
15499	1	4431
7116	1	3
38582	1	3
16422	1	15
37280	1	3
582	1	171
650	1	11
32428	1	11
17879	1	3
27468	1	4
31420	1	3
2700	1	3
9213	1	2595
33348	1	9918
39290	1	3
24430	1	7126
15869	1	4553
7852	1	2243
2545	1	5
27031	1	7921
17915	1	3
36750	1	4
47036	1	3
34366	1	3
26542	1	7771
47755	1	3
29281	1	8600
38656	1	11576
47152	1	11
33410	1	3
16465	1	3
23128	1	15
41376	1	3
5021	1	15
24420	1	3
49372	1	3
3987	1	3
37056	1	3
17255	1	4920
28850	1	15
16663	1	4771
25062	1	3
7700	1	2208
33471	1	11
44213	1	3
30564	1	9028
36373	1	10836
39078	1	11714
7838	1	3
36525	1	3
23880	1	6947
7776	1	3
39392	1	11813
15518	1	4436
41729	1	3
35390	1	3
22134	1	6403
14479	1	4136
13462	1	3
2376	1	3
17960	1	11
33111	1	6
32622	1	9690
8872	1	2496
40520	1	3
16889	1	4821
21124	1	3
5795	1	3
3676	1	3
1800	1	3
19236	1	4
27888	1	6
8762	1	5
24581	1	4
47896	1	3
36463	1	3
39684	1	3
21007	1	3
13688	1	15
42819	1	11
41410	1	12456
22110	1	6396
39453	1	3
13047	1	3
48660	1	14671
34757	1	3
1511	1	15
25263	1	15
12858	1	3672
46546	1	14029
19847	1	15
39723	1	11908
36941	1	3
9236	1	11
20063	1	3
21295	1	15
34571	1	3
7570	1	4
17501	1	3
4351	1	3
3188	1	15
42222	1	3
39852	1	15
29662	1	3
31323	1	15
11745	1	3327
27552	1	3
30563	1	5
17290	1	4
43778	1	13176
30370	1	3
11458	1	5
23647	1	3
32789	1	3
43610	1	3
49250	1	3
29871	1	3
14212	1	11
25418	1	3
19330	1	11
32671	1	9702
843	1	3
